pv_measurement,absolute_humidity_2m:gm3,air_density_2m:kgm3,clear_sky_energy_1h:J,clear_sky_rad:W,dew_point_2m:K,diffuse_rad:W,diffuse_rad_1h:J,direct_rad:W,direct_rad_1h:J,effective_cloud_cover:p,elevation:m,is_day:idx,is_in_shadow:idx,msl_pressure:hPa,pressure_100m:hPa,pressure_50m:hPa,relative_humidity_1000hPa:p,sfc_pressure:hPa,snow_water:kgm2,sun_azimuth:d,sun_elevation:d,super_cooled_liquid_water:kgm2,t_1000hPa:K,total_cloud_cover:p,visibility:m,wind_speed_10m:ms,wind_speed_u_10m:ms,wind_speed_v_10m:ms
10.56,3.675,1.26025,34348.6,2.45,269.35,2.15,33217.727,0.0,8209.9,95.225,6.0,0.5,1.0,994.175,981.25,987.375,67.95,993.55,0.175,207.9335,-0.1275,0.05,274.925,96.075,7631.175,7.6,4.25,6.275
0.0,4.15,1.26025,1416.225,0.0,271.15,0.0,3871.3499,0.0,0.0,99.975,6.0,0.0,1.0,995.05,982.075,988.25,77.85,994.4,0.32500002,221.21124,-3.9299998,0.2,274.75,99.975,3787.75,8.075,5.625,5.775
0.0,4.525,1.25975,0.0,0.0,272.25,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,996.3,983.35,989.45,81.825,995.65,0.45,234.181,-8.8855,0.1,275.0,100.0,3504.35,7.75,6.9,3.5
0.0,4.55,1.261,0.0,0.0,272.375,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,997.675,984.7,990.85,81.8,997.025,0.45,246.97125,-14.721,0.075,275.0,100.0,5632.675,7.6,7.3,2.0
0.0,4.4,1.2635,0.0,0.0,271.925,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,998.95,985.95,992.15,79.925,998.35,0.25,259.834,-21.14,0.0,274.75,100.0,9753.5,7.525,7.4,1.3
0.0,4.25,1.26675,0.0,0.0,271.4,0.0,0.0,0.0,0.0,97.35,6.0,0.0,1.0,1000.1,987.125,993.30005,78.325,999.5,0.125,273.1325,-27.82375,0.0,274.45,97.875,17103.8,7.225,7.2,0.625
0.0,4.1499996,1.27,0.0,0.0,271.05,0.0,0.0,0.0,0.0,93.625,6.0,0.0,1.0,1001.25,988.25,994.45,77.775,1000.65,0.05,287.34125,-34.411247,0.0,274.05,95.975,29181.525,6.8,6.775,0.375
0.0,3.95,1.2745,0.0,0.0,270.425,0.0,0.0,0.0,0.0,97.9,6.0,0.0,1.0,1002.475,989.4,995.6,77.9,1001.85,0.025,303.01724,-40.469,0.0,273.35,99.85,28886.324,6.15,6.05,0.8
0.0,3.8,1.2774999,0.0,0.0,269.975,0.0,0.0,0.0,0.0,99.85,6.0,0.0,1.0,1003.4,990.3,996.5,78.65,1002.775,0.05,320.66925,-45.455498,0.0,272.9,100.0,22765.525,5.6,5.5,0.85
0.0,3.8,1.28075,0.0,0.0,270.0,0.0,0.0,0.0,0.0,87.625,6.0,0.0,1.0,1004.05,990.95,997.2,79.85,1003.45,0.0,340.422,-48.74775,0.0,272.675,90.95,26042.574,5.075,4.85,1.45
0.0,3.825,1.2845,0.0,0.0,269.95,0.0,0.0,0.0,0.0,57.275,6.0,0.0,1.0,1004.575,991.525,997.75,81.85,1004.05,0.0,181.56476,-49.79575,0.0,272.475,57.6,24339.074,4.75,4.525,1.45
0.0,3.55,1.2915001,0.0,0.0,269.15002,0.0,0.0,0.0,0.0,54.075,6.0,0.0,1.0,1005.35,992.3,998.6,79.675,1004.9,0.0,21.065,-48.535,0.0,272.7,56.125,46604.9,3.3,2.25,2.45
0.0,3.5,1.2935,0.0,0.0,269.05,0.0,0.0,0.0,0.0,44.425,6.0,0.0,1.0,1005.425,992.35,998.65,82.6,1004.95,0.0,40.669,-45.1,0.0,272.475,46.6,45411.227,3.325,1.7,2.85
0.0,3.475,1.297,0.0,0.0,268.95,0.0,0.0,0.0,0.0,44.275,6.0,0.0,1.0,1005.3,992.225,998.525,86.85,1004.9,0.0,58.161247,-40.017,0.0,272.3,48.65,42520.6,3.4,1.1500001,3.2
0.0,3.35,1.29925,0.0,0.0,268.525,0.0,0.0,0.0,0.0,53.175,6.0,0.0,1.0,1005.225,992.15,998.45,87.45,1004.8,0.0,73.71025,-33.90525,0.0,272.275,59.050003,42302.1,3.25,0.85,3.15
0.0,3.275,1.3004999,0.0,0.0,268.25,0.0,0.0,0.0,0.0,24.75,6.0,0.0,1.0,1004.775,991.8,998.1,86.2,1004.45,0.0,87.83525,-27.297,0.0,272.4,25.925,43908.0,2.85,0.45000002,2.8
0.0,3.15,1.3034999,0.0,0.0,267.775,0.0,0.0,0.0,0.0,3.1,6.0,0.0,1.0,1004.1,991.1,997.4,85.95,1003.8,0.0,101.089005,-20.621,0.0,272.625,3.175,42550.95,2.4,-0.125,2.4
0.0,2.975,1.30625,0.0,0.0,267.075,0.0,0.0,0.0,0.0,9.85,6.0,0.0,1.0,1003.45,990.45,996.75,86.7,1003.15,0.0,113.9375,-14.2335,0.0,272.675,19.45,40442.08,2.4,-0.90000004,2.225
0.0,2.9,1.307,0.0,0.0,266.82498,0.0,0.0,0.0,0.0,24.25,6.0,0.0,1.0,1003.025,989.95,996.35,87.775,1002.75,0.0,126.73724,-8.4515,0.0,272.35,48.525,39519.05,2.625,-1.55,2.15
0.0,2.825,1.30625,0.0,0.0,266.475,0.0,0.0,0.0,0.0,32.5,6.0,0.0,1.0,1002.75,989.55,995.925,86.55,1002.3,0.0,139.72975,-3.5695002,0.0,271.875,64.85,41163.023,2.6,-2.0,1.6
18.479999999999997,2.7,1.307,2273.025,3.35,265.825,3.725,6707.925,0.0,0.0,59.35,6.0,0.5,1.0,1002.35,989.15,995.45,83.7,1001.85,0.0,153.03601,0.14049998,0.0,271.0,98.7,42945.3,2.65,-2.45,1.025
92.18,2.525,1.308,39220.023,18.45,264.9,21.575,45515.75,1.275,2293.225,84.025,6.0,1.0,0.0,1001.8,988.575,994.9,77.55,1001.3,0.0,166.64874,2.4505,0.0,270.225,99.875,45758.92,2.65,-2.525,0.7
182.6,2.4,1.3055,81611.52,24.75,264.325,28.55,90210.4,1.8249999,5566.1,96.975,6.0,1.0,0.0,1001.05,987.8,994.15,68.9,1000.525,0.0,180.44725,3.20375,0.0,270.675,99.95,50482.75,2.6,-2.5,0.45
92.84,2.325,1.30125,80051.83,17.625,263.925,20.1,87597.17,1.2,5443.625,97.675,6.0,1.0,0.25,1000.45,987.25,993.55,62.3,999.95,0.0,194.2385,2.34725,0.0,271.325,100.0,54022.9,2.525,-2.5,0.4
9.239999999999998,2.3,1.298,35823.1,2.675,263.625,2.725,41140.574,0.0,2170.8,99.75,6.0,0.5,1.0,1000.05,986.85,993.175,58.2,999.55,0.0,207.83424,-0.059000015,0.0,271.8,100.0,56534.574,2.375,-2.35,0.525
0.0,2.225,1.297,1643.55,0.0,263.325,0.0,4946.05,0.0,0.0,100.0,6.0,0.0,1.0,999.725,986.575,992.9,55.4,999.2,0.0,221.1185,-3.85225,0.0,272.05,100.0,59167.5,2.15,-2.05,0.675
0.0,2.175,1.2985001,0.0,0.0,262.9,0.0,0.0,0.0,0.0,75.65,6.0,0.0,1.0,999.4,986.325,992.625,52.35,998.975,0.0,234.09375,-8.800751,0.0,272.17502,85.275,58320.676,2.1,-1.8499999,0.975
0.0,2.05,1.301,0.0,0.0,262.425,0.0,0.0,0.0,0.0,19.275,6.0,0.0,1.0,999.1,986.125,992.45,50.6,998.8,0.0,246.88824,-14.631249,0.0,272.15002,31.675001,56235.574,1.9499999,-1.6,1.05
0.0,2.0,1.30425,0.0,0.0,261.725,0.0,0.0,0.0,0.0,24.55,6.0,0.0,1.0,999.025,986.05,992.375,51.575,998.725,0.0,259.751,-21.0475,0.0,271.85,47.275,56677.426,1.725,-1.525,0.775
0.0,1.925,1.306,0.0,0.0,261.7,0.0,0.0,0.0,0.0,45.7,6.0,0.0,1.0,998.85,985.85,992.15,54.6,998.55,0.0,273.04575,-27.7305,0.0,271.55,90.85,54464.75,2.0,-1.85,0.85
0.0,1.9,1.311,0.0,0.0,261.525,0.0,0.0,0.0,0.0,37.275,6.0,0.0,1.0,998.35,985.35,991.7,56.925,998.075,0.0,287.24576,-34.3205,0.0,271.475,74.55,54573.625,2.375,-2.15,0.975
0.0,1.9,1.3095,0.0,0.0,261.65,0.0,0.0,0.0,0.0,14.9,6.0,0.0,1.0,997.775,984.75,991.125,57.3,997.5,0.0,302.90576,-40.383,0.0,271.4,29.75,55295.55,2.475,-2.275,0.95
0.0,2.0,1.304,0.0,0.0,262.1,0.0,0.0,0.0,0.0,24.949999,6.0,0.0,1.0,997.2,984.2,990.5,57.275,996.85,0.0,320.5365,-45.378998,0.0,271.3,49.925,54276.25,2.6,-2.4250002,0.9
0.0,2.125,1.296,0.0,0.0,262.7,0.0,0.0,0.0,0.0,49.575,6.0,0.0,1.0,996.275,983.275,989.575,56.1,995.875,0.0,340.265,-48.68575,0.0,271.375,99.15,52212.05,2.85,-2.725,0.85
0.0,2.2,1.2887499,0.0,0.0,263.2,0.0,0.0,0.0,0.0,50.0,6.0,0.0,1.0,995.275,982.3,988.6,53.55,994.85,0.0,181.39,-49.75325,0.0,271.525,100.0,49264.05,3.425,-3.1,1.425
0.0,2.3,1.284,0.0,0.0,263.65002,0.0,0.0,0.0,0.0,58.65,6.0,0.0,1.0,994.1,981.125,987.4,54.35,993.625,0.0,20.8855,-48.503,0.0,271.82498,100.0,52534.65,4.0,-3.675,1.575
0.0,2.4,1.28125,0.0,0.0,264.1,0.0,0.0,0.0,0.0,63.925,6.0,0.0,1.0,993.05,980.1,986.325,56.25,992.575,0.0,40.49575,-45.086,0.0,271.85,100.0,58500.35,4.4,-4.1,1.65
0.0,2.5749998,1.27625,0.0,0.0,264.975,0.0,0.0,0.0,0.0,73.0,6.0,0.0,1.0,991.575,978.65,984.85,58.75,991.075,0.0,58.0005,-40.0155,0.0,272.2,100.0,58263.85,4.475,-4.375,0.95
0.0,2.8,1.271,0.0,0.0,265.9,0.0,0.0,0.0,0.0,81.375,6.0,0.0,1.0,990.225,977.25,983.45,61.125,989.65,0.0,73.56175,-33.91125,0.0,272.7,100.0,51324.9,4.25,-4.25,0.35000002
0.0,3.0,1.26625,0.0,0.0,266.825,0.0,0.0,0.0,0.0,90.125,6.0,0.0,1.0,988.95,976.025,982.2,63.625,988.4,0.05,87.697,-27.306,0.0,273.225,100.0,34640.0,4.2,-4.2,-0.075
0.0,3.15,1.26175,0.0,0.0,267.5,0.0,0.0,0.0,0.0,99.825,6.0,0.0,1.0,987.625,974.7,980.85,65.2,987.0,0.175,100.957504,-20.6285,0.05,273.55,100.0,21220.85,4.375,-4.375,-0.1
0.0,3.275,1.2585,0.0,0.0,268.025,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,986.25,973.35,979.55,65.9,985.65,0.35000002,113.810745,-14.23675,0.1,273.95,100.0,16999.65,4.425,-4.425,0.2
0.0,3.4250002,1.2535,0.0,0.0,268.45,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,985.15,972.3,978.425,65.3,984.55005,0.5,126.613,-8.447,0.1,274.5,100.0,17829.125,4.4,-4.4,0.525
0.0,3.525,1.24875,0.0,0.0,268.875,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,984.125,971.35,977.45,64.1,983.55,0.5,139.60725,-3.5555,0.075,275.3,100.0,24504.025,4.375,-4.3250003,0.75
0.0,3.6,1.24375,2368.325,3.4499998,269.25,1.675,3025.325,0.0,0.0,99.95,6.0,0.5,1.0,982.95,970.15,976.25,62.6,982.35,0.4,152.91574,0.16699998,0.0,276.1,100.0,39991.6,4.15,-4.025,0.95
0.0,3.675,1.2395,40035.426,18.775002,269.475,11.5,23702.324,0.0,0.0,99.825005,6.0,1.0,0.0,981.85,969.125,975.175,60.5,981.225,0.3,166.532,2.48925,0.0,276.825,100.0,55316.1,3.725,-3.45,1.45
2.42,3.775,1.2362499,83059.02,25.2,269.825,15.125,47917.977,0.0,0.0,99.825005,6.0,1.0,0.0,980.875,968.175,974.19995,59.85,980.25,0.3,180.3355,3.256,0.0,277.25,100.0,53520.45,3.6,-3.1,1.8499999
26.84,3.85,1.2335,81879.58,18.125,270.15,11.35,47669.92,0.0,0.0,99.95,6.0,1.0,0.25,979.9,967.2,973.2,60.1,979.3,0.3,194.1335,2.41175,0.0,277.6,100.0,51633.875,3.85,-3.175,2.1
0.0,4.0,1.2314999,37480.574,2.95,270.65,1.675,23418.326,0.0,0.0,99.9,6.0,0.5,1.0,979.1,966.45,972.45,61.3,978.5,0.3,207.73724,0.01700002,0.0,277.95,100.0,56759.824,3.55,-3.0749998,1.8
0.0,4.1499996,1.23025,1896.0,0.0,271.2,0.0,2989.375,0.0,0.0,98.775,6.0,0.0,1.0,978.4,965.8,971.8,63.075,977.8,0.3,221.02925,-3.7675,0.0,278.275,100.0,57896.176,3.375,-2.9,1.7
0.0,4.3,1.2295,0.0,0.0,271.65,0.0,0.0,0.0,0.0,96.775,6.0,0.0,1.0,977.7,965.2,971.2,64.65,977.2,0.22500001,234.0105,-8.7092495,0.0,278.55,100.0,57294.773,3.3,-2.8,1.7
0.0,4.45,1.2275,0.0,0.0,272.075,0.0,0.0,0.0,0.0,97.5,6.0,0.0,1.0,976.95,964.425,970.4,65.725,976.4,0.2,246.80875,-14.535,0.0,278.95,100.0,57197.676,3.45,-3.025,1.6500001
0.0,4.575,1.2255,0.0,0.0,272.55,0.0,0.0,0.0,0.0,99.525,6.0,0.0,1.0,976.275,963.75,969.75,66.925,975.75,0.175,259.67224,-20.9485,0.0,279.375,100.0,57122.35,3.25,-2.85,1.55
0.0,4.6749997,1.2245,0.0,0.0,272.8,0.0,0.0,0.0,0.0,96.55,6.0,0.0,1.0,975.9,963.4,969.4,66.7,975.4,0.1,272.96375,-27.631,0.0,279.775,100.0,56342.1,2.5,-2.1,1.35
0.0,4.625,1.226,0.0,0.0,272.725,0.0,0.0,0.0,0.0,87.65,6.0,0.0,1.0,975.875,963.4,969.4,66.5,975.375,0.025,287.15475,-34.2225,0.0,279.95,99.775,55374.45,2.05,-1.625,1.225
0.0,4.6,1.227,0.0,0.0,272.6,0.0,0.0,0.0,0.0,86.925,6.0,0.0,1.0,975.825,963.4,969.375,67.125,975.375,0.05,302.8,-40.29025,0.0,279.95,99.575,55226.95,2.225,-1.55,1.6
0.0,4.6499996,1.2262499,0.0,0.0,272.725,0.0,0.0,0.0,0.0,98.15,6.0,0.0,1.0,975.975,963.5,969.475,67.325005,975.475,0.075,320.40775,-45.295,0.0,279.9,99.975,55679.773,2.55,-1.35,2.15
0.0,4.7,1.2265,0.0,0.0,272.875,0.0,0.0,0.0,0.0,97.425,6.0,0.0,1.0,976.375,963.925,969.875,67.25,975.875,0.0,340.11124,-48.6165,0.0,279.8,99.75,55588.0,2.65,-0.65000004,2.5
0.0,4.6,1.23075,0.0,0.0,272.525,0.0,0.0,0.0,0.0,96.075,6.0,0.0,1.0,977.25,964.75,970.75,67.175,976.75,0.075,181.21675,-49.70275,0.0,279.55,99.475,53457.95,2.2,0.35000002,2.15
0.0,4.6,1.23275,0.0,0.0,272.55,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,980.05005,967.5,973.5,67.85,979.525,0.1,20.70575,-48.4635,0.0,279.125,100.0,55740.25,1.9,0.3,1.85
0.0,4.6499996,1.23475,0.0,0.0,272.7,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,981.05005,968.375,974.375,70.625,980.44995,0.075,40.32,-45.0645,0.025,279.1,100.0,54771.477,1.6750001,0.575,1.575
0.0,4.725,1.2379999,0.0,0.0,272.9,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,981.9,969.25,975.3,75.3,981.3,0.0,57.83625,-40.007,0.025,278.65002,100.0,52031.426,1.725,0.85,1.5
0.0,4.775,1.243,0.0,0.0,273.0,0.0,0.0,0.0,0.0,99.95,6.0,0.0,1.0,982.575,969.925,976.0,79.05,982.05,0.0,73.41,-33.91,0.0,278.65,100.0,48809.074,1.7,0.6,1.575
0.0,4.7,1.2485,0.0,0.0,272.75,0.0,0.0,0.0,0.0,99.775,6.0,0.0,1.0,983.15,970.55,976.625,82.15,982.7,0.0,87.55525,-27.30775,0.0,279.0,100.0,46002.523,1.7,0.5,1.625
0.0,4.6,1.2535,0.0,0.0,272.5,0.0,0.0,0.0,0.0,99.35,6.0,0.0,1.0,983.775,971.225,977.3,85.35,983.425,0.0,100.823,-20.629,0.0,278.9,100.0,43326.95,1.575,0.425,1.5
0.0,4.25,1.26,0.0,0.0,271.425,0.0,0.0,0.0,0.0,94.8,6.0,0.0,1.0,984.5,971.9,978.0,88.6,984.2,0.0,113.68075,-14.23225,0.0,278.325,100.0,41033.25,1.3499999,0.3,1.3249999
0.0,3.975,1.26525,0.0,0.0,270.6,0.0,0.0,0.0,0.0,90.275,6.0,0.0,1.0,985.425,972.75,978.9,91.4,985.075,0.0,126.48625,-8.43525,0.0,277.8,100.0,39264.6,1.45,0.25,1.425
0.0,4.025,1.2655001,0.0,0.0,270.85,0.0,0.0,0.0,0.0,88.55,6.0,0.0,1.0,986.3,973.625,979.775,92.65,985.975,0.0,139.48325,-3.53375,0.0,277.9,94.525,38741.977,1.8499999,-0.2,1.8499999
32.78,4.1,1.26525,2489.6,3.5749998,271.0,3.4,6103.3496,0.0,0.0,59.5,6.0,0.5,1.0,986.75,974.025,980.2,89.6,986.375,0.0,152.79425,0.2005,0.0,278.1,63.550003,39472.773,1.925,-0.6,1.8249999
126.94,3.9,1.266,41037.625,19.175,270.325,16.625,35979.574,9.55,17168.148,18.85,6.0,1.0,0.0,987.275,974.45,980.6,83.85,986.8,0.0,166.41501,2.536,0.0,277.0,20.525,43128.15,1.725,-0.024999999,1.7
111.98,3.8,1.26325,84761.555,25.775,270.0,20.75,67279.15,15.4,44884.5,19.75,6.0,1.0,0.0,987.7,974.8,981.0,79.475,987.175,0.0,180.22424,3.3157501,0.0,276.25,36.675,46231.55,1.3,0.45,1.25
74.14,3.8,1.259,83964.85,18.725,269.925,18.0,69794.52,5.875,38324.176,48.125,6.0,1.0,0.0,987.6,974.8,981.0,75.175,987.1,0.0,194.0305,2.484,0.0,276.55,94.425,48913.727,1.15,-0.425,1.025
3.52,3.65,1.2595,39322.574,3.25,269.3,3.0500002,37881.273,0.0,10607.825,68.35,6.0,0.5,1.0,987.6,974.8,980.9,70.55,987.1,0.0,207.6425,0.099999994,0.0,276.65002,100.0,51589.4,1.55,-1.075,1.125
0.0,3.5,1.26125,2173.45,0.0,268.85,0.0,5489.6504,0.0,0.0,97.575,6.0,0.0,1.0,987.45,974.65,980.8,66.8,986.95,0.075,220.94325,-3.6755,0.0,276.75,100.0,53237.3,1.8,-1.375,1.15
0.0,3.475,1.25975,0.0,0.0,268.75,0.0,0.0,0.0,0.0,99.9,6.0,0.0,1.0,986.6,973.9,980.0,65.1,986.2,0.1,233.931,-8.611,0.0,276.6,100.0,54345.5,2.425,-2.15,1.075
0.0,3.525,1.254,0.0,0.0,268.85,0.0,0.0,0.0,0.0,99.8,6.0,0.0,1.0,985.0,972.3,978.4,64.4,984.525,0.1,246.734,-14.431999,0.0,276.1,100.0,55577.0,3.25,-3.025,1.05
0.0,3.5,1.2495,0.0,0.0,268.65002,0.0,0.0,0.0,0.0,99.5,6.0,0.0,1.0,983.2,970.425,976.525,62.0,982.625,0.175,259.59875,-20.843,0.0,276.15,100.0,44113.9,4.025,-3.425,2.125
0.0,3.55,1.2435,0.0,0.0,269.0,0.0,0.0,0.0,0.0,99.025,6.0,0.0,1.0,981.025,968.35,974.4,60.4,980.475,0.22500001,272.887,-27.525,0.0,276.65002,100.0,21900.025,4.1,-3.5,2.1
0.0,3.775,1.238,0.0,0.0,269.8,0.0,0.0,0.0,0.0,99.575,6.0,0.0,1.0,979.05,966.45,972.475,61.875,978.525,0.4,287.0695,-34.1185,0.0,277.225,100.0,15658.35,3.5,-2.85,2.0
0.0,4.025,1.23,0.0,0.0,270.8,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,977.3,964.75,970.75,61.9,976.775,0.5,302.699,-40.1905,0.0,278.55,100.0,15409.775,3.15,-1.8,2.575
0.0,4.325,1.223,0.0,0.0,271.75,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,975.6,963.125,969.05,60.175,975.05,0.5,320.284,-45.20425,0.0,279.75,100.0,34257.176,3.25,-1.475,2.925
0.0,4.6,1.2175,0.0,0.0,272.7,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,974.3,961.9,967.8,59.65,973.775,0.4,339.961,-48.53925,0.1,280.85,100.0,59658.05,3.675,-1.5,3.35
0.0,4.8250003,1.214,0.0,0.0,273.35,0.0,0.0,0.0,0.0,99.75,6.0,0.0,1.0,973.5,961.075,967.025,59.275,972.95,0.3,181.04475,-49.64425,0.1,281.675,99.8,59649.977,4.1,-1.525,3.8
0.0,4.575,1.212,0.0,0.0,272.575,0.0,0.0,0.0,0.0,99.95,6.0,0.0,1.0,972.6,960.2,966.1,55.4,972.025,0.35000002,20.525,-48.416,0.075,281.55,100.0,60454.45,5.75,-2.375,5.2
0.0,4.6,1.212,0.0,0.0,272.725,0.0,0.0,0.0,0.0,97.525,6.0,0.0,1.0,972.1,959.7,965.6,55.65,971.55,0.15,40.14225,-45.035,0.075,281.625,99.525,60117.773,4.8,-1.675,4.5
0.0,4.6,1.2125001,0.0,0.0,272.775,0.0,0.0,0.0,0.0,95.0,6.0,0.0,1.0,971.65,959.275,965.2,56.8,971.125,0.075,57.66925,-39.99075,0.0,281.525,98.899994,59774.477,4.35,-1.3,4.1499996
0.0,4.6,1.213,0.0,0.0,272.75,0.0,0.0,0.0,0.0,98.725,6.0,0.0,1.0,971.375,958.975,964.9,57.4,970.85,0.1,73.254745,-33.9015,0.0,281.4,99.95,59791.95,4.05,-0.95,3.925
0.0,4.6749997,1.2135,0.0,0.0,272.875,0.0,0.0,0.0,0.0,99.525,6.0,0.0,1.0,971.025,958.6,964.525,59.3,970.45,0.125,87.41,-27.30175,0.0,281.17502,100.0,59346.023,3.975,-0.65,3.925
0.0,4.725,1.2135,0.0,0.0,273.05,0.0,0.0,0.0,0.0,99.35,6.0,0.0,1.0,970.825,958.45,964.35,60.5,970.25,0.075,100.68525,-20.62225,0.0,281.1,100.0,58192.324,4.4,0.15,4.4
0.0,4.725,1.21475,0.0,0.0,273.05,0.0,0.0,0.0,0.0,98.75,6.0,0.0,1.0,971.1,958.725,964.675,61.85,970.6,0.0,113.54825,-14.221,0.0,281.025,100.0,57007.453,4.8,0.85,4.725
0.0,4.7,1.216,0.0,0.0,272.875,0.0,0.0,0.0,0.0,98.95,6.0,0.0,1.0,971.5,959.1,965.025,63.65,970.975,0.0,126.357,-8.415999,0.0,280.84998,99.925,56414.375,5.3,0.8,5.25
0.0,4.625,1.2165,0.0,0.0,272.65,0.0,0.0,0.0,0.0,96.3,6.0,0.0,1.0,972.15,959.7,965.65,63.825,971.6,0.0,139.357,-3.5045,0.0,280.7,97.8,56920.953,5.775,0.7,5.75
9.68,4.45,1.2177501,2636.85,3.75,272.2,3.9,7060.0254,0.0,0.0,94.9,6.0,0.5,1.0,973.0,960.55005,966.475,62.05,972.44995,0.0,152.67175,0.24125,0.0,280.525,95.75,57385.523,5.95,0.825,5.9
8.8,4.425,1.2214999,42228.4,19.6,272.1,15.675,35230.574,1.85,3345.675,99.9,6.0,1.0,0.0,974.6,962.075,968.025,64.5,974.025,0.3,166.29776,2.5905,0.1,279.65,99.95,36839.35,6.475,3.1,5.5249996
15.179999999999998,4.8,1.22725,86725.27,26.425,273.2,9.025,44452.55,0.45000002,4136.275,100.0,6.0,1.0,0.0,977.225,964.575,970.55,76.45,976.55,0.5,180.11426,3.383,0.2,278.1,100.0,4411.0,7.4,6.45,3.475
10.34,5.075,1.2315,86315.0,19.4,273.9,8.375,31335.773,0.0,790.625,99.925,6.0,1.0,0.0,979.8,967.15,973.15,84.15,979.2,0.1,193.929,2.5635,0.1,277.35,100.0,9836.725,7.45,7.3,1.375
0.0,4.75,1.2355,41351.227,3.5749998,273.0,1.5500001,17846.4,0.0,0.0,96.725,6.0,0.5,1.0,982.17505,969.475,975.5,78.5,981.55,0.05,207.5505,0.19025001,0.025,277.05,99.95,19286.3,8.025,7.875,1.65
0.0,4.35,1.2405,2475.725,0.0,271.85,0.0,2792.65,0.0,0.0,82.725006,6.0,0.0,1.0,984.0,971.25,977.3,72.5,983.375,0.0,220.86024,-3.5770001,0.0,276.7,99.375,36960.203,7.475,7.1,2.25
0.0,3.975,1.248,0.0,0.0,270.575,0.0,0.0,0.0,0.0,47.475,6.0,0.0,1.0,985.525,972.825,978.875,67.9,985.0,0.0,233.8555,-8.50575,0.0,276.15,74.425,51019.05,6.95,6.25,3.0
0.0,3.7,1.2535,0.0,0.0,269.4,0.0,0.0,0.0,0.0,36.75,6.0,0.0,1.0,986.9,974.225,980.3,65.2,986.425,0.0,246.663,-14.3225,0.0,275.475,40.75,48888.5,6.7,5.6499996,3.5749998
0.0,3.5,1.25825,0.0,0.0,268.84998,0.0,0.0,0.0,0.0,41.425,6.0,0.0,1.0,988.1,975.375,981.475,65.025,987.625,0.0,259.52948,-20.73125,0.0,274.85,41.425,40216.977,6.575,5.55,3.5
0.0,3.4250002,1.261,0.0,0.0,268.525,0.0,0.0,0.0,0.0,27.625,6.0,0.0,1.0,988.825,976.125,982.25,65.25,988.4,0.0,272.81525,-27.4125,0.0,274.45,27.625,41204.176,6.425,5.25,3.725
0.0,3.3,1.262,0.0,0.0,268.2,0.0,0.0,0.0,0.0,56.35,6.0,0.0,1.0,989.5,976.675,982.825,64.825,989.0,0.0,286.9895,-34.00775,0.0,274.2,56.35,37941.0,6.85,5.625,4.0
0.0,3.375,1.262,0.0,0.0,268.225,0.0,0.0,0.0,0.0,92.45,6.0,0.0,1.0,990.5,977.575,983.75,65.95,989.9,0.0,302.60324,-40.084,0.0,273.95,92.75,28416.701,7.1,6.0,3.85
0.0,3.4250002,1.264,0.0,0.0,268.55,0.0,0.0,0.0,0.0,97.75,6.0,0.0,1.0,991.775,978.85,984.975,68.7,991.175,0.075,320.16525,-45.106003,0.0,273.65,98.275,23783.15,6.975,5.95,3.6
0.0,3.55,1.26675,0.0,0.0,269.0,0.0,0.0,0.0,0.0,98.0,6.0,0.0,1.0,993.15,980.15,986.325,73.075,992.525,0.1,339.81427,-48.45425,0.0,273.275,98.775,17611.225,6.425,5.5,3.275
0.0,3.7,1.269,0.0,0.0,269.45,0.0,0.0,0.0,0.0,99.375,6.0,0.0,1.0,994.6,981.625,987.775,76.95,994.0,0.2,180.874,-49.57775,0.0,273.05,99.5,8414.975,5.875,5.325,2.475
0.0,3.675,1.2765,0.0,0.0,269.575,0.0,0.0,0.0,0.0,63.175,6.0,0.0,1.0,997.325,984.4,990.6,80.45,996.825,0.025,20.67575,-48.322502,0.0,272.67502,63.175,19462.102,4.9,4.5,1.9
0.0,3.6,1.2795,0.0,0.0,269.2,0.0,0.0,0.0,0.0,55.775,6.0,0.0,1.0,998.35,985.35,991.55,79.65,997.80005,0.025,40.263,-44.928,0.0,272.6,55.775,19593.625,4.8,4.4,1.9
0.0,3.6,1.28175,0.0,0.0,269.2,0.0,0.0,0.0,0.0,59.699997,6.0,0.0,1.0,999.4,986.325,992.6,81.375,998.825,0.0,57.7655,-39.87525,0.0,272.34998,59.699997,21543.625,4.575,4.0,2.225
0.0,3.6,1.283,0.0,0.0,269.2,0.0,0.0,0.0,0.0,76.925,6.0,0.0,1.0,1000.15,987.1,993.35,82.85,999.6,0.025,73.33525,-33.782,0.0,272.25,76.925,23575.025,4.4,3.7,2.4
