time,clear_sky_rad:W,clear_sky_energy_1h:J,sun_elevation:d,is_day:idx,direct_rad_1h:J,pv_measurement,diffuse_rad_1h:J,pressure_100m:hPa
2019-10-12 11:00:00,0.4964364606343516,0.4963096080791249,0.8094952318546287,1.0,0.5384396072379035,0.6470588235294117,0.6802077311119956,0.2325581395348834
2019-10-12 12:00:00,0.4475055224440462,0.478023638372316,0.7925229101024165,1.0,0.40221264654819183,0.588235294117647,0.6038815330636682,0.2396849212303076
2019-10-12 13:00:00,0.34326678614595924,0.40034795455334443,0.7557812790545849,1.0,0.34106422654578705,0.5294117647058822,0.5213704226640936,0.2471867966991748
2019-10-12 14:00:00,0.20126703621889716,0.2747972152497028,0.7024710805704845,1.0,0.2273775476956484,0.2941176470588235,0.3951227527883068,0.25468867216804203
2019-10-12 15:00:00,0.06472721210353019,0.1298578441446524,0.6366240062977248,1.0,0.0671259760283847,0.11764705882352941,0.21565490773041313,0.2621905476369092
2019-10-12 16:00:00,0.001750510565581628,0.02489096600968733,0.5625321647364889,0.25,0.012212594716397216,0.0,0.0633949818360428,0.2700675168792194
2019-10-12 17:00:00,0.0,0.00013708728084367515,0.48445836703755385,0.0,0.0,0.0,0.0015739766591809047,0.2801950487621912
2019-10-12 18:00:00,0.0,0.0,0.4067122434681124,0.0,0.0,0.0,0.0,0.29219804951237804
2019-10-12 19:00:00,0.0,0.0,0.33384337841107886,0.0,0.0,0.0,0.0,0.3049512378094526
2019-10-12 20:00:00,0.0,0.0,0.2708167445411217,0.0,0.0,0.0,0.0,0.3154538634658674
2019-10-12 21:00:00,0.0,0.0,0.22292212025130656,0.0,0.0,0.0,0.0,0.328957239309828
2019-10-12 22:00:00,0.0,0.0,0.19515669664041183,0.0,0.0,0.0,0.0,0.34208552138034565
2019-10-12 23:00:00,0.0,0.0,0.19094068237030654,0.0,0.0,0.0,0.0,0.3522130532633157
2019-10-13 00:00:00,0.0,0.0,0.20462444277369485,0.0,0.0,0.0,0.0,0.36196549137284273
2019-10-13 01:00:00,0.0,0.0,0.24499693690910485,0.0,0.0,0.0,0.0,0.3668417104276071
2019-10-13 02:00:00,0.0,0.0,0.3026431173587521,0.0,0.0,0.0,0.0,0.3750937734433603
2019-10-13 03:00:00,0.0,0.0,0.3722322217407469,0.0,0.0,0.0,0.0,0.3840960240060013
2019-10-13 04:00:00,0.0,0.0,0.4486178571077899,0.0,0.0,0.0,0.0,0.39197299324831153
2019-10-13 05:00:00,0.0,0.0,0.5270807791728029,0.0,0.0,0.0,0.0,0.4002250562640665
2019-10-13 06:00:00,0.02288167382153128,0.005636648415899906,0.6032557601141364,0.75,0.0,0.11764705882352941,0.01737611557058523,0.4084771192798197
2019-10-13 07:00:00,0.13220522652440295,0.07168920119340075,0.6728799735670827,1.0,0.11597922705820798,0.6470588235294117,0.11465852719408753,0.41822955738934675
2019-10-13 08:00:00,0.2772475138582086,0.20525800673260405,0.7316818158991966,1.0,0.4564186166646482,0.7647058823529411,0.2745175226803632,0.42648162040510174
2019-10-13 15:00:00,0.05814195807110407,0.12092073735251194,0.6323143678384151,1.0,0.4471245861914016,0.17647058823529407,0.1696440137445025,0.4707426856714172
2019-10-13 16:00:00,0.0006668611678406201,0.02106226851220143,0.5582664114455665,0.25,0.047408168181820726,0.0,0.049092013433738,0.47524381095273854
2019-10-13 17:00:00,0.0,5.177176869441206e-05,0.48020431794058427,0.0,0.0,0.0,0.0006201474538522038,0.47861965491372915
2019-10-13 18:00:00,0.0,0.0,0.40244357729460345,0.0,0.0,0.0,0.0,0.48087021755438897
2019-10-13 19:00:00,0.0,0.0,0.32952203692811877,0.0,0.0,0.0,0.0,0.48087021755438897
2019-10-13 20:00:00,0.0,0.0,0.26642225916034573,0.0,0.0,0.0,0.0,0.4793698424606152
2019-10-13 21:00:00,0.0,0.0,0.21847497126410315,0.0,0.0,0.0,0.0,0.47449362340585083
2019-10-13 22:00:00,0.0,0.0,0.1907124734091211,0.0,0.0,0.0,0.0,0.46624156039009756
2019-10-13 23:00:00,0.0,0.0,0.1865842318163948,0.0,0.0,0.0,0.0,0.46399099774943775
2019-10-14 00:00:00,0.0,0.0,0.20043183455089056,0.0,0.0,0.0,0.0,0.46399099774943775
2019-10-14 01:00:00,0.0,0.0,0.24100330349440702,0.0,0.0,0.0,0.0,0.45873968492123035
2019-10-14 02:00:00,0.0,0.0,0.29883085740459026,0.0,0.0,0.0,0.0,0.45348837209302295
2019-10-14 03:00:00,0.0,0.0,0.3685603980703914,0.0,0.0,0.0,0.0,0.45311327831958
2019-10-14 04:00:00,0.0,0.0,0.4450104000675124,0.0,0.0,0.0,0.0,0.45648912228057054
2019-10-14 05:00:00,0.0,0.0,0.5234762478884382,0.0,0.0,0.0,0.0,0.4583645911477873
2019-10-14 06:00:00,0.019630725628308254,0.004571973943600656,0.5995810106878683,0.75,0.0,0.058823529411764705,0.021338728586383995,0.46174043510877794
2019-10-14 07:00:00,0.12407785604134537,0.06578772544505156,0.6690706393688335,1.0,0.24353277318164598,0.35294117647058815,0.12896328346744262,0.46774193548387133
2019-10-14 08:00:00,0.26666110949026794,0.19573927393842114,0.72770863936984,1.0,0.8827334822157664,0.8823529411764705,0.2620327703760819,0.47524381095273854
2019-10-14 15:00:00,0.05193181344558829,0.11230203041868718,0.6280281354264067,1.0,0.5369696327136961,0.17647058823529407,0.15344009957466548,0.5300075018754689
2019-10-14 16:00:00,0.0,0.017768112786062808,0.5540299168840728,0.0,0.05658317174952419,0.0,0.044050990732489144,0.5397599399849958
2019-10-14 17:00:00,0.0,0.0,0.47598830367047906,0.0,0.0,0.0,0.0,0.5472618154538631
2019-10-14 18:00:00,0.0,0.0,0.3981983054653717,0.0,0.0,0.0,0.0,0.555513878469618
2019-10-14 19:00:00,0.0,0.0,0.3252270272483724,0.0,0.0,0.0,0.0,0.5645161290322573
2019-10-14 20:00:00,0.0,0.0,0.2620570196356725,0.0,0.0,0.0,0.0,0.5690172543135786
2019-10-14 21:00:00,0.0,0.0,0.21405416578313718,0.0,0.0,0.0,0.0,0.5723930982745692
2019-10-14 22:00:00,0.0,0.0,0.18629165622513144,0.0,0.0,0.0,0.0,0.574268567141786
2019-10-14 23:00:00,0.0,0.0,0.18224826155387153,0.0,0.0,0.0,0.0,0.5776444111027749
2019-10-15 00:00:00,0.0,0.0,0.19626263237538746,0.0,0.0,0.0,0.0,0.5817704426106532
2019-10-15 01:00:00,0.0,0.0,0.2370242637502014,0.0,0.0,0.0,0.0,0.5858964741185299
2019-10-15 02:00:00,0.0,0.0,0.2950332262299916,0.0,0.0,0.0,0.0,0.5855213803450868
2019-10-15 03:00:00,0.0,0.0,0.3649002891267102,0.0,0.0,0.0,0.0,0.5825206301575393
2019-10-15 04:00:00,0.0,0.0,0.4414204975627108,0.0,0.0,0.0,0.0,0.5817704426106532
2019-10-15 05:00:00,0.0,0.0,0.5198775681158985,0.0,0.0,0.0,0.0,0.5828957239309823
2019-10-15 06:00:00,0.016504813904055348,0.003526664572590285,0.5959091870175129,0.75,0.0,0.058823529411764705,0.018155911782541567,0.5847711927981991
2019-10-15 07:00:00,0.11620055849622807,0.06009695220920417,0.6652730081942348,1.0,0.237213235940874,0.2941176470588235,0.11524194202454291,0.5862715678919729
2019-10-15 08:00:00,0.2563247613887384,0.18637293718160708,0.7237471541611101,1.0,0.8074520836784906,0.8235294117647058,0.2585973924063265,0.5870217554388589
2019-10-15 14:00:00,0.1697161672154378,0.24047680708302768,0.6894251232530269,1.0,0.549918332334666,0.5294117647058822,0.44679862997066755,0.5517629407351844
2019-10-15 15:00:00,0.046013420581002794,0.10400786819497113,0.6237770120853497,1.0,0.10944671390457103,0.17647058823529407,0.26327818509633943,0.5476369092273061
2019-10-15 16:00:00,0.0,0.01520583953991211,0.5498226810520078,0.0,0.007532758159736652,0.0,0.06443560405417639,0.5435108777194294
2019-10-15 17:00:00,0.0,0.0,0.4717986212035874,0.0,0.0,0.0,0.0,0.537509377344336
2019-10-15 18:00:00,0.0,0.0,0.39399106846300436,0.0,0.0,0.0,0.0,0.537509377344336
2019-10-15 19:00:00,0.0,0.0,0.32096712663957755,0.0,0.0,0.0,0.0,0.5405101275318835
2019-10-15 20:00:00,0.0,0.0,0.25772398683208547,0.0,0.0,0.0,0.0,0.5393848462115528
2019-10-15 21:00:00,0.0,0.0,0.20965966869933753,0.0,0.0,0.0,0.0,0.5360090022505622
2019-10-15 22:00:00,0.0,0.0,0.1818942450884429,0.0,0.0,0.0,0.0,0.5311327831957996
2019-10-15 23:00:00,0.0,0.0,0.17793280669180764,0.0,0.0,0.0,0.0,0.5247561890472614
2019-10-16 00:00:00,0.0,0.0,0.19211098473536006,0.0,0.0,0.0,0.0,0.5210052513128278
2019-10-16 01:00:00,0.0,0.0,0.23305693873267,0.0,0.0,0.0,0.0,0.5150037509377344
2019-10-16 02:00:00,0.0,0.0,0.29125314959086873,0.0,0.0,0.0,0.0,0.5078769692423102
2019-10-16 03:00:00,0.0,0.0,0.3612489340447196,0.0,0.0,0.0,0.0,0.5018754688672168
2019-10-16 04:00:00,0.0,0.0,0.43783352081382176,0.0,0.0,0.0,0.0,0.49849962490622624
2019-10-16 05:00:00,0.0,0.0,0.5162847433660913,0.0,0.0,0.0,0.0,0.4977494373593402
2019-10-16 06:00:00,0.01375401158671279,0.0026526013144042193,0.5922461406148953,0.5,0.0,0.058823529411764705,0.020326590404756126,0.49324831207801884
2019-10-16 07:00:00,0.1086150027091235,0.05473227381979396,0.6614870765323796,1.0,0.18138825161300856,0.35294117647058815,0.12457991125333172,0.4872468117029254
2019-10-16 08:00:00,0.24594673446421872,0.17716964784801162,0.7197973953820782,1.0,0.7856376021482075,0.7058823529411763,0.2467069771992805,0.4831207801950488
2019-10-16 13:00:00,0.2953778185304047,0.351247107881877,0.7382150288521079,1.0,0.4035211355470951,0.8235294117647058,0.2997629933122245,0.462865716429107
2019-10-16 14:00:00,0.1597966073438086,0.22940597476378055,0.685141810745419,1.0,0.05337790288310788,0.2941176470588235,0.22750551842653044,0.46024006001500417
2019-10-16 15:00:00,0.0403450989872046,0.09604177793768005,0.6195551463034192,1.0,0.003338262423196609,0.058823529411764705,0.10684500246970005,0.4594898724681164
2019-10-16 16:00:00,0.0,0.012746831363546325,0.5456476250240746,0.0,0.0,0.0,0.021004195158152637,0.46024006001500417
2019-10-16 17:00:00,0.0,0.0,0.46764404780764746,0.0,0.0,0.0,0.0,0.46024006001500417
2019-10-16 18:00:00,0.0,0.0,0.38981600307265224,0.0,0.0,0.0,0.0,0.4654913728432115
2019-10-16 19:00:00,0.0,0.0,0.31673063207808383,0.0,0.0,0.0,0.0,0.4688679669917488
2019-10-16 20:00:00,0.0,0.0,0.2534172741286886,0.0,0.0,0.0,0.0,0.4707426856714172
2019-10-16 21:00:00,0.0,0.0,0.20529739003964792,0.0,0.0,0.0,0.0,0.472243060765191
2019-10-16 22:00:00,0.0,0.0,0.17752021659300804,0.0,0.0,0.0,0.0,0.4707426856714172
2019-10-16 23:00:00,0.0,0.0,0.17363483614707767,0.0,0.0,0.0,0.0,0.46774193548387133
2019-10-17 00:00:00,0.0,0.0,0.1879768916308085,0.0,0.0,0.0,0.0,0.46399099774943775
2019-10-17 01:00:00,0.0,0.0,0.22911301976243967,0.0,0.0,0.0,0.0,0.462490622655664
2019-10-17 02:00:00,0.0,0.0,0.28748770173130905,0.0,0.0,0.0,0.0,0.4572393098274566
2019-10-17 03:00:00,0.0,0.0,0.35760929368940314,0.0,0.0,0.0,0.0,0.45348837209302295
2019-10-17 04:00:00,0.0,0.0,0.43425824123707135,0.0,0.0,0.0,0.0,0.45123780945236314
2019-10-17 05:00:00,0.0,0.0,0.5127036146181204,0.0,0.0,0.0,0.0,0.4489872468117033
2019-10-17 06:00:00,0.011753427583045054,0.0021604328908854395,0.5885947972359284,0.5,0.0,0.058823529411764705,0.012792299119278467,0.44973743435858937
2019-10-17 07:00:00,0.10119618221981411,0.04985188772260468,0.6577099291600765,1.0,0.14237014568086276,0.35294117647058815,0.10144721660171548,0.45273818454613696
2019-10-17 08:00:00,0.23577710165464927,0.16814008517024487,0.7158622478280738,1.0,0.6345880827965432,0.8235294117647058,0.23583751762881489,0.45311327831958
2019-10-17 14:00:00,0.15004376276413953,0.21853828456158894,0.6808877674999614,1.0,0.5698002638517677,0.47058823529411764,0.3704420056077388,0.42723180795198773
2019-10-17 15:00:00,0.03501021131163256,0.08840419591272676,0.6153683895924402,1.0,0.0972863386349293,0.11764705882352941,0.20533146397870547,0.4223555888972251
2019-10-17 16:00:00,0.0,0.010378742859858578,0.5415164588457381,0.0,0.0,0.0,0.04509457756589158,0.4189797449362345
2019-10-17 17:00:00,0.0,0.0,0.46352458348265907,0.0,0.0,0.0,0.0,0.4163548387096784
2019-10-17 18:00:00,0.0,0.0,0.38567899591521176,0.0,0.0,0.0,0.0,0.41222805701425336
2019-10-17 19:00:00,0.0,0.0,0.3125350980993669,0.0,0.0,0.0,0.0,0.4081020255063767
2019-10-17 20:00:00,0.0,0.0,0.2491456704962432,0.0,0.0,0.0,0.0,0.40660165041260293
2019-10-17 21:00:00,0.0,0.0,0.20096139637107732,0.0,0.0,0.0,0.0,0.40472618154538614
2019-10-17 22:00:00,0.0,0.0,0.17317841822470678,0.0,0.0,0.0,0.0,0.4039759939985001
2019-10-17 23:00:00,0.0,0.0,0.16936615827054496,0.0,0.0,0.0,0.0,0.4039759939985001
2019-10-18 00:00:00,0.0,0.0,0.1838662045735581,0.0,0.0,0.0,0.0,0.4039759939985001
2019-10-18 01:00:00,0.0,0.0,0.2251895810835977,0.0,0.0,0.0,0.0,0.40285071267816935
2019-10-18 02:00:00,0.0,0.0,0.2837310311394873,0.0,0.0,0.0,0.0,0.4002250562640665
2019-10-18 03:00:00,0.0,0.0,0.35398428211364985,0.0,0.0,0.0,0.0,0.3987246811702927
2019-10-18 04:00:00,0.0,0.0,0.4306976138459315,0.0,0.0,0.0,0.0,0.40247561890472633
2019-10-18 05:00:00,0.0,0.0,0.5091371181606199,0.0,0.0,0.0,0.0,0.40547636909227386
2019-10-18 06:00:00,0.009752844579669068,0.001673833958678749,0.5849522311246994,0.5,0.0,0.0,0.004440584087720105,0.41035258814703657
2019-10-18 07:00:00,0.09406910348851748,0.045162813510431304,0.6539444813005167,1.0,0.009613711601563346,0.17647058823529407,0.039474608086475745,0.4167291822955747
2019-10-18 08:00:00,0.22573250531404992,0.15929507225584563,0.7119417407566565,1.0,0.014364855982410213,0.4117647058823529,0.09885496611252957,0.4204801200300083
2019-10-18 09:00:00,0.3418080273413079,0.28743103981845397,0.7549181693573341,1.0,0.015505465833443153,0.588235294117647,0.16860721106906723,0.4231057764441111
2019-10-18 12:00:00,0.3736089692827074,0.40372646275783547,0.766185255376887,1.0,0.150506039707624,0.8235294117647058,0.2823974830676421,0.42760690172543075
2019-10-18 13:00:00,0.2723711082399033,0.32742360102052803,0.7296133181719883,1.0,0.02933625259104658,0.5294117647058822,0.23333903284953003,0.42573143285821397
2019-10-18 14:00:00,0.14058266994540072,0.20788488446286288,0.6766659017180308,1.0,0.002989639289816269,0.35294117647058815,0.16253820152199835,0.4249812453113279
2019-10-18 15:00:00,0.02988371608385779,0.08109257878266216,0.6112167419524129,1.0,0.00098720946494504,0.11764705882352941,0.075283922862141,0.4238559639909972
2019-10-18 16:00:00,0.0,0.008088637352196356,0.5374145490562254,0.0,0.0,0.0,0.01718322866431892,0.4223555888972251
2019-10-18 17:00:00,0.0,0.0,0.4594402282286223,0.0,0.0,0.0,0.0,0.4249812453113279
2019-10-18 18:00:00,0.0,0.0,0.38157123461387393,0.0,0.0,0.0,0.0,0.4227306826706681
2019-10-18 19:00:00,0.0,0.0,0.308377610650538,0.0,0.0,0.0,0.0,0.41972993248312057
2019-10-18 20:00:00,0.0,0.0,0.24490625017883685,0.0,0.0,0.0,0.0,0.4219804951237804
2019-10-18 21:00:00,0.0,0.0,0.19665468366768035,0.0,0.0,0.0,0.0,0.4219804951237804
2019-10-18 22:00:00,0.0,0.0,0.16886292825357196,0.0,0.0,0.0,0.0,0.41972993248312057
2019-10-18 23:00:00,0.0,0.0,0.16511798409144804,0.0,0.0,0.0,0.0,0.4189797449362345
2019-10-19 00:00:00,0.0,0.0,0.17977892356360864,0.0,0.0,0.0,0.0,0.4156039009752439
2019-10-19 01:00:00,0.0,0.0,0.22128077118431896,0.0,0.0,0.0,0.0,0.40997749437359354
2019-10-19 02:00:00,0.0,0.0,0.2800006923508792,0.0,0.0,0.0,0.0,0.4096024006001505
2019-10-19 03:00:00,0.0,0.0,0.35037097356154717,0.0,0.0,0.0,0.0,0.4077269317329337
2019-10-19 04:00:00,0.0,0.0,0.4271457344649705,0.0,0.0,0.0,0.0,0.4092273068267075
2019-10-19 05:00:00,0.0,0.0,0.5055735474590319,0.0,0.0,0.0,0.0,0.4114778694673673
2019-10-19 06:00:00,0.007877297545117325,0.0011914004377139443,0.5813242937930334,0.5,0.0,0.0,0.004028032842866127,0.4152288072018009
2019-10-19 07:00:00,0.08719209769516108,0.0406562330424832,0.6501907329537006,1.0,9.078323924879777e-06,0.11764705882352941,0.02966480343414271,0.4204801200300083
2019-10-19 08:00:00,0.21581294544242066,0.15064531154305766,0.7080358566132903,1.0,0.004956609339046542,0.6470588235294117,0.10174952934294601,0.42348087021755415
2019-10-19 09:00:00,0.3306797816029675,0.27677159697272297,0.7508542943946859,1.0,0.0855424799421818,0.47058823529411764,0.20579704185357367,0.42723180795198773
2019-10-19 10:00:00,0.39953319718251157,0.37042002011278674,0.7752433956824011,1.0,0.1983427419938034,0.7647058823529411,0.31461885271014434,0.4321080270067521
2019-10-19 11:00:00,0.41041136998291167,0.41089978823466944,0.779046878368825,1.0,0.22674594468970227,1.0,0.4101627303976599,0.43810952738184555
2019-10-19 12:00:00,0.3616471470845663,0.39167619489984723,0.7618990229648784,1.0,0.14101591745100794,0.8823529411764705,0.40484475671869746,0.443735933983496
2019-10-19 13:00:00,0.26107614720960276,0.3157218353688387,0.725359257371995,1.0,0.04038945727641735,0.6470588235294117,0.28745665428538875,0.44711177794448653
2019-10-19 14:00:00,0.13145500771058224,0.19745701527654708,0.6724791450070519,1.0,0.01084921708850195,0.35294117647058815,0.16845719243457488,0.4519879969992492
2019-10-19 15:00:00,0.025965906722794144,0.07418019601520283,0.6071031291392498,0.75,0.002477839238630044,0.058823529411764705,0.0735204269956176,0.4594898724681164
2019-10-19 16:00:00,0.0,0.006786742825699885,0.5333477483376645,0.0,0.0,0.0,0.012903228391262251,0.4684921230307574
2019-10-19 17:00:00,0.0,0.0,0.4553939078014497,0.0,0.0,0.0,0.0,0.47674418604651236
2019-10-19 18:00:00,0.0,0.0,0.37750735965122556,0.0,0.0,0.0,0.0,0.48612153038259637
2019-10-19 19:00:00,0.0,0.0,0.3042522831107007,0.0,0.0,0.0,0.0,0.4947486871717926
2019-10-19 20:00:00,0.0,0.0,0.24070779044420734,0.0,0.0,0.0,0.0,0.5037509377344336
2019-10-19 21:00:00,0.0,0.0,0.19238600579114762,0.0,0.0,0.0,0.0,0.5142535633908484
2019-10-19 22:00:00,0.0,0.0,0.1645737700856508,0.0,0.0,0.0,0.0,0.5202550637659418
2019-10-19 23:00:00,0.0,0.0,0.1608989972533355,0.0,0.0,0.0,0.0,0.5251312828207044
2019-10-20 00:00:00,0.0,0.0,0.17571797435687292,0.0,0.0,0.0,0.0,0.5315078769692426
2019-10-20 01:00:00,0.0,0.0,0.21739537903536496,0.0,0.0,0.0,0.0,0.5356339084771192
2019-10-20 02:00:00,0.0,0.0,0.27628205658592164,0.0,0.0,0.0,0.0,0.537509377344336
2019-10-20 03:00:00,0.0,0.0,0.3467781570038565,0.0,0.0,0.0,0.0,0.5360090022505622
2019-10-20 04:00:00,0.0,0.0,0.42360556981068365,0.0,0.0,0.0,0.0,0.537884471117779
2019-10-20 05:00:00,0.0,0.0,0.502033379293838,0.0,0.0,0.0,0.0,0.5420105026256556
2019-10-20 06:00:00,0.006001750510565581,0.0007121808970109843,0.5777051337291055,0.5,0.0,0.0,0.006465388685604339,0.5438867216804208
2019-10-20 07:00:00,0.08060684366273496,0.036320970485589944,0.6464545461641743,1.0,0.13118813433038257,0.23529411764705882,0.07863263784607698,0.5438867216804208
2019-10-20 08:00:00,0.2060184220397616,0.14220136623632282,0.7041446012494873,1.0,0.6264869284869592,0.7058823529411763,0.20075955263565512,0.5431357839459864
2019-10-20 14:00:00,0.12261909723669402,0.18726586675919216,0.6683304231229371,1.0,0.8719585211563419,0.35294117647058815,0.2362809259026595,0.5315078769692426
2019-10-20 15:00:00,0.022298170299670735,0.06758702530323729,0.6030216984708232,0.75,0.27019355854320504,0.058823529411764705,0.11830705189978365,0.5345086271567885
2019-10-20 16:00:00,0.0,0.005580513988077501,0.5293219046909734,0.0,0.0,0.0,0.02274947912002287,0.5420105026256556
2019-10-20 17:00:00,0.0,0.0,0.45139147371296673,0.0,0.0,0.0,0.0,0.5502625656414106
2019-10-20 18:00:00,0.0,0.0,0.3734785820565052,0.0,0.0,0.0,0.0,0.5585146286571638
2019-10-20 19:00:00,0.0,0.0,0.30016793955968757,0.0,0.0,0.0,0.0,0.5686421605401356
2019-10-20 20:00:00,0.0,0.0,0.23654151402461684,0.0,0.0,0.0,0.0,0.5765191297824458
2019-10-20 21:00:00,0.0,0.0,0.18814951122965395,0.0,0.0,0.0,0.0,0.5847711927981991
2019-10-20 22:00:00,0.0,0.0,0.16031679523276868,0.0,0.0,0.0,0.0,0.593398349587397
2019-10-20 23:00:00,0.0,0.0,0.15670056092475326,0.0,0.0,0.0,0.0,0.602400600150038
2019-10-21 00:00:00,0.0,0.0,0.17167750544152563,0.0,0.0,0.0,0.0,0.6106526631657913
2019-10-21 01:00:00,0.0,0.0,0.21353044377175207,0.0,0.0,0.0,0.0,0.6140285071267819
2019-10-21 02:00:00,0.0,0.0,0.2725780613035509,0.0,0.0,0.0,0.0,0.6140285071267819
2019-10-21 03:00:00,0.0,0.0,0.34319409430785647,0.0,0.0,0.0,0.0,0.6162790697674417
2019-10-21 04:00:00,0.0,0.0,0.42008295969187254,0.0,0.0,0.0,0.0,0.6200300075018753
2019-10-21 05:00:00,0.0,0.0,0.49849614390637076,0.0,0.0,0.0,0.0,0.6204051012753183
2019-10-21 06:00:00,0.004334597590964031,0.00033781601199861207,0.5741006027958313,0.25,0.0,0.0,0.005307904714274638,0.6162790697674417
2019-10-21 07:00:00,0.07427166756970782,0.03227809891280677,0.6427300588873914,1.0,0.015445409233123458,0.2941176470588235,0.09851709749212077,0.6110277569392343
2019-10-21 08:00:00,0.19639061392906262,0.13397337255642355,0.7002767519329856,1.0,0.06650678782353825,0.4117647058823529,0.30964245992202605,0.6095273818454605
2019-10-21 09:00:00,0.30859000541824694,0.25581895187392917,0.7427879853435545,1.0,0.08420090549834781,0.588235294117647,0.5051661184133002,0.6087771942985745
2019-10-21 10:00:00,0.37619305630808986,0.34762018801018746,0.7669283973786959,1.0,0.053249021729191846,0.5294117647058822,0.5928542369862084,0.6035258814703671
2019-10-21 11:00:00,0.3866544408785896,0.3872671245045365,0.7705826665135755,1.0,0.03249310373317414,0.5294117647058822,0.5872671399540581,0.5941485371342831
2019-10-21 12:00:00,0.3381402909181844,0.36792427741833794,0.7534143308182405,1.0,0.01443228387088284,0.7058823529411763,0.44196487678561586,0.5840210052513131
2019-10-21 13:00:00,0.23906972867086232,0.2927794000062748,0.7169652636586487,1.0,0.0022780384092840862,0.47058823529411764,0.28492226580473945,0.5731432858214552
2019-10-21 14:00:00,0.11407493018797148,0.17732254512706755,0.664216810309774,1.0,0.0007431034383226164,0.11764705882352941,0.2176598913396989,0.5570142535633901
2019-10-21 15:00:00,0.01879714916850748,0.061301649475005014,0.598984156481691,0.75,0.0005137399880060607,0.0,0.11015788689245093,0.5390097524381098
2019-10-21 16:00:00,0.0,0.004412655665711152,0.5253370286488732,0.0,0.0,0.0,0.018601172940929226,0.5262565641410353
2019-10-21 17:00:00,0.0,0.0,0.44742414284392346,0.0,0.0,0.0,0.0,0.509002250562641
2019-10-21 18:00:00,0.0,0.0,0.3694937142065216,0.0,0.0,0.0,0.0,0.4876219054763684
2019-10-21 19:00:00,0.0,0.0,0.2961216074294914,0.0,0.0,0.0,0.0,0.46774193548387133
2019-10-21 20:00:00,0.0,0.0,0.23241327243189058,0.0,0.0,0.0,0.0,0.4482370592648156
2019-10-21 21:00:00,0.0,0.0,0.18394812573911182,0.0,0.0,0.0,0.0,0.42573143285821397
2019-10-21 22:00:00,0.0,0.0,0.15609492945083808,0.0,0.0,0.0,0.0,0.4062265566391599
2019-10-21 23:00:00,0.0,0.0,0.1525342845051628,0.0,0.0,0.0,0.0,0.38297074268567227
